3.071600000E+00	8.000000000E-01	-9.042700000E+01	3.050000000E+05	4.695300000E+00	1.725400000E+03	2.905800000E+05	2.129800000E-01
3.071600000E+00	9.000000000E-01	-8.974100000E+01	3.316800000E+05	5.229000000E+00	1.871100000E+03	3.156200000E+05	1.912400000E-01
3.071600000E+00	1.000000000E+00	-8.913800000E+01	3.580700000E+05	5.757000000E+00	2.014700000E+03	3.403900000E+05	1.737000000E-01
3.355400000E+00	0.000000000E+00	-9.600000000E+01	7.307700000E+04	6.516900000E-04	4.312100000E+02	7.307400000E+04	1.534500000E+03
3.355400000E+00	1.000000000E-01	-9.536400000E+01	1.044700000E+05	5.874400000E-01	6.080900000E+02	1.024900000E+05	1.702300000E+00
3.355300000E+00	2.000000000E-01	-9.463000000E+01	1.352100000E+05	1.161100000E+00	7.806600000E+02	1.313100000E+05	8.612700000E-01
3.355400000E+00	3.000000000E-01	-9.380300000E+01	1.652600000E+05	1.720700000E+00	9.486300000E+02	1.594900000E+05	5.811700000E-01
3.355500000E+00	4.000000000E-01	-9.290600000E+01	1.946100000E+05	2.265700000E+00	1.111900000E+03	1.870100000E+05	4.413600000E-01
3.355400000E+00	5.000000000E-01	-9.198000000E+01	2.232600000E+05	2.796600000E+00	1.270400000E+03	2.138700000E+05	3.575800000E-01
3.355400000E+00	6.000000000E-01	-9.107000000E+01	2.512600000E+05	3.314500000E+00	1.424600000E+03	2.401400000E+05	3.017000000E-01
3.355400000E+00	7.000000000E-01	-9.021800000E+01	2.787100000E+05	3.821500000E+00	1.575000000E+03	2.658900000E+05	2.616800000E-01
3.355400000E+00	8.000000000E-01	-8.944400000E+01	3.057000000E+05	4.319600000E+00	1.722200000E+03	2.912000000E+05	2.315000000E-01
3.355400000E+00	9.000000000E-01	-8.875700000E+01	3.323200000E+05	4.810900000E+00	1.866800000E+03	3.161800000E+05	2.078600000E-01
3.355400000E+00	1.000000000E+00	-8.815300000E+01	3.586600000E+05	5.297000000E+00	2.009500000E+03	3.408900000E+05	1.887900000E-01
3.661100000E+00	0.000000000E+00	-9.500000000E+01	7.436500000E+04	6.529200000E-04	4.384600000E+02	7.436300000E+04	1.531600000E+03
3.661100000E+00	1.000000000E-01	-9.436300000E+01	1.056500000E+05	5.406200000E-01	6.137600000E+02	1.036700000E+05	1.849700000E+00
3.661000000E+00	2.000000000E-01	-9.363000000E+01	1.363000000E+05	1.068600000E+00	7.848400000E+02	1.323800000E+05	9.357900000E-01
3.661100000E+00	3.000000000E-01	-9.280600000E+01	1.662700000E+05	1.583800000E+00	9.514000000E+02	1.604700000E+05	6.313800000E-01
3.661200000E+00	4.000000000E-01	-9.191300000E+01	1.955400000E+05	2.085800000E+00	1.113300000E+03	1.879000000E+05	4.794300000E-01
3.661100000E+00	5.000000000E-01	-9.099100000E+01	2.241200000E+05	2.574900000E+00	1.270600000E+03	2.146900000E+05	3.883700000E-01
3.661100000E+00	6.000000000E-01	-9.008500000E+01	2.520600000E+05	3.052100000E+00	1.423700000E+03	2.408900000E+05	3.276400000E-01
3.661100000E+00	7.000000000E-01	-8.923500000E+01	2.794600000E+05	3.519400000E+00	1.572900000E+03	2.665700000E+05	2.841400000E-01
3.661100000E+00	8.000000000E-01	-8.846200000E+01	3.063900000E+05	3.978500000E+00	1.719100000E+03	2.918300000E+05	2.513500000E-01
3.661100000E+00	9.000000000E-01	-8.777400000E+01	3.329700000E+05	4.431300000E+00	1.862700000E+03	3.167500000E+05	2.256700000E-01
3.661100000E+00	1.000000000E+00	-8.716800000E+01	3.592600000E+05	4.879400000E+00	2.004300000E+03	3.414000000E+05	2.049400000E-01
3.990100000E+00	0.000000000E+00	-9.400000000E+01	7.565200000E+04	6.541400000E-04	4.456600000E+02	7.565000000E+04	1.528700000E+03
3.990100000E+00	1.000000000E-01	-9.336300000E+01	1.068300000E+05	4.980900000E-01	6.194100000E+02	1.048500000E+05	2.007700000E+00
3.990000000E+00	2.000000000E-01	-9.263100000E+01	1.373900000E+05	9.846200000E-01	7.890100000E+02	1.334600000E+05	1.015600000E+00
3.990100000E+00	3.000000000E-01	-9.181000000E+01	1.672700000E+05	1.459500000E+00	9.541900000E+02	1.614500000E+05	6.851700000E-01
3.990200000E+00	4.000000000E-01	-9.092000000E+01	1.964600000E+05	1.922300000E+00	1.114800000E+03	1.887900000E+05	5.202100000E-01
3.990200000E+00	5.000000000E-01	-9.000200000E+01	2.249800000E+05	2.373400000E+00	1.270900000E+03	2.155100000E+05	4.213400000E-01
3.990100000E+00	6.000000000E-01	-8.910000000E+01	2.528700000E+05	2.813600000E+00	1.422800000E+03	2.416400000E+05	3.554100000E-01
3.990100000E+00	7.000000000E-01	-8.825100000E+01	2.802100000E+05	3.244700000E+00	1.571000000E+03	2.672600000E+05	3.081900000E-01
3.990100000E+00	8.000000000E-01	-8.747900000E+01	3.070900000E+05	3.668300000E+00	1.716100000E+03	2.924500000E+05	2.726000000E-01
3.990100000E+00	9.000000000E-01	-8.679100000E+01	3.336200000E+05	4.086200000E+00	1.858700000E+03	3.173100000E+05	2.447300000E-01
3.990100000E+00	1.000000000E+00	-8.618400000E+01	3.598600000E+05	4.499600000E+00	1.999200000E+03	3.419000000E+05	2.222400000E-01
4.343900000E+00	0.000000000E+00	-9.300000000E+01	7.693900000E+04	6.553800000E-04	4.528200000E+02	7.693600000E+04	1.525800000E+03
4.343900000E+00	1.000000000E-01	-9.236300000E+01	1.080200000E+05	4.594100000E-01	6.250400000E+02	1.060200000E+05	2.176700000E+00
4.343800000E+00	2.000000000E-01	-9.163200000E+01	1.384800000E+05	9.082000000E-01	7.931800000E+02	1.345300000E+05	1.101100000E+00
4.343900000E+00	3.000000000E-01	-9.081300000E+01	1.682700000E+05	1.346400000E+00	9.569900000E+02	1.624300000E+05	7.427400000E-01
4.344000000E+00	4.000000000E-01	-8.992700000E+01	1.973900000E+05	1.773500000E+00	1.116300000E+03	1.896900000E+05	5.638500000E-01
4.344000000E+00	5.000000000E-01	-8.901300000E+01	2.258400000E+05	2.190000000E+00	1.271200000E+03	2.163300000E+05	4.566300000E-01
4.343900000E+00	6.000000000E-01	-8.811400000E+01	2.536700000E+05	2.596500000E+00	1.422000000E+03	2.423900000E+05	3.851300000E-01
4.343900000E+00	7.000000000E-01	-8.726800000E+01	2.809600000E+05	2.994600000E+00	1.569100000E+03	2.679500000E+05	3.339300000E-01
4.343900000E+00	8.000000000E-01	-8.649600000E+01	3.077900000E+05	3.385900000E+00	1.713100000E+03	2.930800000E+05	2.953400000E-01
4.343900000E+00	9.000000000E-01	-8.580700000E+01	3.342600000E+05	3.771900000E+00	1.854700000E+03	3.178800000E+05	2.651200000E-01
4.343900000E+00	1.000000000E+00	-8.519900000E+01	3.604500000E+05	4.153700000E+00	1.994300000E+03	3.424100000E+05	2.407500000E-01
4.723900000E+00	0.000000000E+00	-9.200000000E+01	7.822500000E+04	6.566200000E-04	4.599400000E+02	7.822200000E+04	1.523000000E+03
4.723900000E+00	1.000000000E-01	-9.136300000E+01	1.092000000E+05	4.241900000E-01	6.306500000E+02	1.072000000E+05	2.357400000E+00
4.723800000E+00	2.000000000E-01	-9.063300000E+01	1.395700000E+05	8.386200000E-01	7.973600000E+02	1.356000000E+05	1.192400000E+00
4.723900000E+00	3.000000000E-01	-8.981600000E+01	1.692800000E+05	1.243300000E+00	9.598100000E+02	1.634100000E+05	8.042900000E-01
4.724000000E+00	4.000000000E-01	-8.893400000E+01	1.983300000E+05	1.638000000E+00	1.117900000E+03	1.905900000E+05	6.105000000E-01
4.724000000E+00	5.000000000E-01	-8.802300000E+01	2.267100000E+05	2.022900000E+00	1.271600000E+03	2.171500000E+05	4.943500000E-01
4.723900000E+00	6.000000000E-01	-8.712800000E+01	2.544800000E+05	2.398700000E+00	1.421200000E+03	2.431500000E+05	4.168900000E-01
4.723900000E+00	7.000000000E-01	-8.628400000E+01	2.817100000E+05	2.766800000E+00	1.567200000E+03	2.686400000E+05	3.614300000E-01
4.723900000E+00	8.000000000E-01	-8.551300000E+01	3.084900000E+05	3.128600000E+00	1.710300000E+03	2.937100000E+05	3.196300000E-01
4.723900000E+00	9.000000000E-01	-8.482400000E+01	3.349100000E+05	3.485500000E+00	1.850800000E+03	3.184500000E+05	2.869100000E-01
4.723900000E+00	1.000000000E+00	-8.421400000E+01	3.610500000E+05	3.838500000E+00	1.989400000E+03	3.429200000E+05	2.605200000E-01
5.131700000E+00	0.000000000E+00	-9.100000000E+01	7.951000000E+04	6.578600000E-04	4.670100000E+02	7.950600000E+04	1.520100000E+03
5.131700000E+00	1.000000000E-01	-9.036300000E+01	1.103900000E+05	3.920800000E-01	6.362300000E+02	1.083700000E+05	2.550500000E+00
5.131600000E+00	2.000000000E-01	-8.963400000E+01	1.406600000E+05	7.751700000E-01	8.015200000E+02	1.366800000E+05	1.290000000E+00
5.131700000E+00	3.000000000E-01	-8.881900000E+01	1.702900000E+05	1.149400000E+00	9.626400000E+02	1.643900000E+05	8.700400000E-01
5.131800000E+00	4.000000000E-01	-8.794100000E+01	1.992600000E+05	1.514400000E+00	1.119400000E+03	1.914900000E+05	6.603300000E-01
5.131800000E+00	5.000000000E-01	-8.703400000E+01	2.275700000E+05	1.870400000E+00	1.271900000E+03	2.179800000E+05	5.346300000E-01
5.131700000E+00	6.000000000E-01	-8.614200000E+01	2.552800000E+05	2.218200000E+00	1.420500000E+03	2.439000000E+05	4.508100000E-01
5.131700000E+00	7.000000000E-01	-8.530000000E+01	2.824600000E+05	2.558900000E+00	1.565500000E+03	2.693300000E+05	3.908000000E-01
5.131700000E+00	8.000000000E-01	-8.453000000E+01	3.091900000E+05	2.893800000E+00	1.707500000E+03	2.943400000E+05	3.455700000E-01
5.131700000E+00	9.000000000E-01	-8.384100000E+01	3.355600000E+05	3.224100000E+00	1.847000000E+03	3.190200000E+05	3.101700000E-01
5.131700000E+00	1.000000000E+00	-8.323000000E+01	3.616500000E+05	3.550800000E+00	1.984600000E+03	3.434300000E+05	2.816200000E-01
5.568800000E+00	0.000000000E+00	-9.000000000E+01	8.079400000E+04	6.591100000E-04	4.740400000E+02	8.079100000E+04	1.517200000E+03
5.568800000E+00	1.000000000E-01	-8.936200000E+01	1.115700000E+05	3.627800000E-01	6.417900000E+02	1.095500000E+05	2.756500000E+00
5.568700000E+00	2.000000000E-01	-8.863500000E+01	1.417500000E+05	7.172700000E-01	8.056900000E+02	1.377600000E+05	1.394200000E+00
5.568800000E+00	3.000000000E-01	-8.782200000E+01	1.713000000E+05	1.063600000E+00	9.654800000E+02	1.653700000E+05	9.401900000E-01
5.568900000E+00	4.000000000E-01	-8.694700000E+01	2.001900000E+05	1.401600000E+00	1.121000000E+03	1.923900000E+05	7.134900000E-01
5.568900000E+00	5.000000000E-01	-8.604500000E+01	2.284400000E+05	1.731300000E+00	1.272400000E+03	2.188000000E+05	5.776100000E-01
5.568800000E+00	6.000000000E-01	-8.515600000E+01	2.560900000E+05	2.053400000E+00	1.419800000E+03	2.446600000E+05	4.869900000E-01
5.568800000E+00	7.000000000E-01	-8.431600000E+01	2.832100000E+05	2.369000000E+00	1.563700000E+03	2.700200000E+05	4.221100000E-01
5.568800000E+00	8.000000000E-01	-8.354700000E+01	3.098900000E+05	2.679300000E+00	1.704700000E+03	2.949700000E+05	3.732300000E-01
5.568800000E+00	9.000000000E-01	-8.285700000E+01	3.362100000E+05	2.985300000E+00	1.843300000E+03	3.195900000E+05	3.349700000E-01
5.568800000E+00	1.000000000E+00	-8.224500000E+01	3.622500000E+05	3.288100000E+00	1.979900000E+03	3.439400000E+05	3.041300000E-01
6.036900000E+00	0.000000000E+00	-8.900000000E+01	8.207800000E+04	6.603600000E-04	4.810300000E+02	8.207400000E+04	1.514300000E+03
6.036900000E+00	1.000000000E-01	-8.836200000E+01	1.127500000E+05	3.360100000E-01	6.473400000E+02	1.107300000E+05	2.976100000E+00
6.036800000E+00	2.000000000E-01	-8.763500000E+01	1.428400000E+05	6.643600000E-01	8.098500000E+02	1.388300000E+05	1.505200000E+00
6.036900000E+00	3.000000000E-01	-8.682500000E+01	1.723100000E+05	9.852500000E-01	9.683400000E+02	1.663600000E+05	1.015000000E+00
6.037000000E+00	4.000000000E-01	-8.595400000E+01	2.011300000E+05	1.298400000E+00	1.122700000E+03	1.932900000E+05	7.701500000E-01
6.037000000E+00	5.000000000E-01	-8.505500000E+01	2.293100000E+05	1.604100000E+00	1.272900000E+03	2.196300000E+05	6.234100000E-01
6.036900000E+00	6.000000000E-01	-8.417000000E+01	2.569000000E+05	1.902800000E+00	1.419200000E+03	2.454100000E+05	5.255500000E-01
6.036900000E+00	7.000000000E-01	-8.333200000E+01	2.839600000E+05	2.195400000E+00	1.562100000E+03	2.707100000E+05	4.554900000E-01
6.036900000E+00	8.000000000E-01	-8.256400000E+01	3.105900000E+05	2.483200000E+00	1.702100000E+03	2.956000000E+05	4.027100000E-01
6.036900000E+00	9.000000000E-01	-8.187400000E+01	3.368600000E+05	2.767000000E+00	1.839600000E+03	3.201600000E+05	3.614000000E-01
6.036900000E+00	1.000000000E+00	-8.126100000E+01	3.628500000E+05	3.047800000E+00	1.975300000E+03	3.444500000E+05	3.281100000E-01
6.537700000E+00	0.000000000E+00	-8.800000000E+01	8.336100000E+04	6.616100000E-04	4.879800000E+02	8.335700000E+04	1.511500000E+03
6.537700000E+00	1.000000000E-01	-8.736200000E+01	1.139400000E+05	3.115300000E-01	6.528600000E+02	1.119000000E+05	3.210000000E+00
6.537600000E+00	2.000000000E-01	-8.663600000E+01	1.439400000E+05	6.159700000E-01	8.140100000E+02	1.399100000E+05	1.623500000E+00
6.537700000E+00	3.000000000E-01	-8.582900000E+01	1.733200000E+05	9.135600000E-01	9.712100000E+02	1.673500000E+05	1.094600000E+00
6.537800000E+00	4.000000000E-01	-8.496000000E+01	2.020600000E+05	1.204100000E+00	1.124300000E+03	1.941900000E+05	8.305000000E-01
6.537800000E+00	5.000000000E-01	-8.406500000E+01	2.301800000E+05	1.487700000E+00	1.273400000E+03	2.204500000E+05	6.721900000E-01
6.537700000E+00	6.000000000E-01	-8.318300000E+01	2.577100000E+05	1.764900000E+00	1.418600000E+03	2.461700000E+05	5.666100000E-01
6.537700000E+00	7.000000000E-01	-8.234800000E+01	2.847200000E+05	2.036500000E+00	1.560500000E+03	2.714000000E+05	4.910300000E-01
6.537700000E+00	8.000000000E-01	-8.158100000E+01	3.112900000E+05	2.303700000E+00	1.699500000E+03	2.962300000E+05	4.340900000E-01
6.537700000E+00	9.000000000E-01	-8.089100000E+01	3.375100000E+05	2.567100000E+00	1.836100000E+03	3.207300000E+05	3.895400000E-01
6.537700000E+00	1.000000000E+00	-8.027600000E+01	3.634500000E+05	2.827800000E+00	1.970800000E+03	3.449600000E+05	3.536300000E-01
7.073000000E+00	0.000000000E+00	-8.700000000E+01	8.464400000E+04	6.628800000E-04	4.948900000E+02	8.463900000E+04	1.508600000E+03
7.073000000E+00	1.000000000E-01	-8.636200000E+01	1.151200000E+05	2.891200000E-01	6.583600000E+02	1.130800000E+05	3.458800000E+00
7.072900000E+00	2.000000000E-01	-8.563700000E+01	1.450300000E+05	5.716600000E-01	8.181700000E+02	1.409900000E+05	1.749300000E+00
7.073000000E+00	3.000000000E-01	-8.483200000E+01	1.743300000E+05	8.479100000E-01	9.740900000E+02	1.683300000E+05	1.179400000E+00
7.073100000E+00	4.000000000E-01	-8.396700000E+01	2.030000000E+05	1.117700000E+00	1.126000000E+03	1.951000000E+05	8.947200000E-01
7.073100000E+00	5.000000000E-01	-8.307500000E+01	2.310500000E+05	1.381100000E+00	1.273900000E+03	2.212800000E+05	7.240800000E-01
7.073000000E+00	6.000000000E-01	-8.219700000E+01	2.585200000E+05	1.638600000E+00	1.418100000E+03	2.469300000E+05	6.102900000E-01
7.073000000E+00	7.000000000E-01	-8.136400000E+01	2.854700000E+05	1.891000000E+00	1.558900000E+03	2.721000000E+05	5.288300000E-01
7.073000000E+00	8.000000000E-01	-8.059800000E+01	3.119900000E+05	2.139200000E+00	1.696900000E+03	2.968600000E+05	4.674700000E-01
7.073000000E+00	9.000000000E-01	-7.990700000E+01	3.381600000E+05	2.384000000E+00	1.832600000E+03	3.213000000E+05	4.194600000E-01
7.073000000E+00	1.000000000E+00	-7.929200000E+01	3.640400000E+05	2.626200000E+00	1.966300000E+03	3.454700000E+05	3.807800000E-01
7.644600000E+00	0.000000000E+00	-8.600000000E+01	8.592700000E+04	6.641400000E-04	5.017600000E+02	8.592200000E+04	1.505700000E+03
7.644600000E+00	1.000000000E-01	-8.536200000E+01	1.163100000E+05	2.685800000E-01	6.638400000E+02	1.142600000E+05	3.723300000E+00
7.644600000E+00	2.000000000E-01	-8.463800000E+01	1.461300000E+05	5.310500000E-01	8.223200000E+02	1.420700000E+05	1.883100000E+00
7.644600000E+00	3.000000000E-01	-8.383500000E+01	1.753400000E+05	7.877300000E-01	9.769800000E+02	1.693200000E+05	1.269500000E+00
7.644600000E+00	4.000000000E-01	-8.297300000E+01	2.039400000E+05	1.038400000E+00	1.127700000E+03	1.960000000E+05	9.629700000E-01
7.644700000E+00	5.000000000E-01	-8.208600000E+01	2.319200000E+05	1.283300000E+00	1.274500000E+03	2.221100000E+05	7.792400000E-01
7.644600000E+00	6.000000000E-01	-8.121000000E+01	2.593300000E+05	1.522700000E+00	1.417600000E+03	2.476900000E+05	6.567100000E-01
7.644600000E+00	7.000000000E-01	-8.037900000E+01	2.862300000E+05	1.757500000E+00	1.557500000E+03	2.728000000E+05	5.690000000E-01
7.644600000E+00	8.000000000E-01	-7.961400000E+01	3.127000000E+05	1.988300000E+00	1.694500000E+03	2.975000000E+05	5.029400000E-01
7.644600000E+00	9.000000000E-01	-7.892400000E+01	3.388100000E+05	2.216000000E+00	1.829200000E+03	3.218700000E+05	4.512600000E-01
7.644600000E+00	1.000000000E+00	-7.830800000E+01	3.646400000E+05	2.441300000E+00	1.962000000E+03	3.459800000E+05	4.096200000E-01
8.254500000E+00	0.000000000E+00	-8.500000000E+01	8.720900000E+04	6.654200000E-04	5.085900000E+02	8.720300000E+04	1.502800000E+03
8.254500000E+00	1.000000000E-01	-8.436200000E+01	1.175000000E+05	2.497300000E-01	6.693000000E+02	1.154300000E+05	4.004300000E+00
8.254500000E+00	2.000000000E-01	-8.363900000E+01	1.472200000E+05	4.937800000E-01	8.264700000E+02	1.431500000E+05	2.025200000E+00
8.254500000E+00	3.000000000E-01	-8.283800000E+01	1.763600000E+05	7.325100000E-01	9.798800000E+02	1.703100000E+05	1.365200000E+00
8.254500000E+00	4.000000000E-01	-8.197900000E+01	2.048800000E+05	9.657300000E-01	1.129400000E+03	1.969100000E+05	1.035500000E+00
8.254600000E+00	5.000000000E-01	-8.109600000E+01	2.328000000E+05	1.193600000E+00	1.275100000E+03	2.229400000E+05	8.378200000E-01
8.254500000E+00	6.000000000E-01	-8.022300000E+01	2.601400000E+05	1.416400000E+00	1.417200000E+03	2.484500000E+05	7.060100000E-01
8.254500000E+00	7.000000000E-01	-7.939500000E+01	2.869900000E+05	1.634900000E+00	1.556000000E+03	2.734900000E+05	6.116600000E-01
8.254500000E+00	8.000000000E-01	-7.863100000E+01	3.134000000E+05	1.849800000E+00	1.692100000E+03	2.981300000E+05	5.406100000E-01
8.254500000E+00	9.000000000E-01	-7.794000000E+01	3.394600000E+05	2.061700000E+00	1.825800000E+03	3.224500000E+05	4.850300000E-01
8.254500000E+00	1.000000000E+00	-7.732300000E+01	3.652400000E+05	2.271400000E+00	1.957700000E+03	3.465000000E+05	4.402500000E-01
8.904600000E+00	0.000000000E+00	-8.400000000E+01	8.849100000E+04	6.666900000E-04	5.153800000E+02	8.848500000E+04	1.499900000E+03
8.904600000E+00	1.000000000E-01	-8.336200000E+01	1.186800000E+05	2.324200000E-01	6.747400000E+02	1.166100000E+05	4.302500000E+00
8.904600000E+00	2.000000000E-01	-8.264000000E+01	1.483200000E+05	4.595600000E-01	8.306100000E+02	1.442300000E+05	2.176000000E+00
8.904600000E+00	3.000000000E-01	-8.184100000E+01	1.773700000E+05	6.817800000E-01	9.828000000E+02	1.713000000E+05	1.466800000E+00
8.904600000E+00	4.000000000E-01	-8.098600000E+01	2.058200000E+05	8.989400000E-01	1.131200000E+03	1.978200000E+05	1.112400000E+00
8.904700000E+00	5.000000000E-01	-8.010600000E+01	2.336700000E+05	1.111100000E+00	1.275800000E+03	2.237800000E+05	8.999900000E-01
8.904500000E+00	6.000000000E-01	-7.923700000E+01	2.609600000E+05	1.318700000E+00	1.416800000E+03	2.492200000E+05	7.583300000E-01
8.904600000E+00	7.000000000E-01	-7.841000000E+01	2.877400000E+05	1.522200000E+00	1.554600000E+03	2.741900000E+05	6.569200000E-01
8.904600000E+00	8.000000000E-01	-7.764700000E+01	3.141100000E+05	1.722400000E+00	1.689700000E+03	2.987700000E+05	5.805700000E-01
8.904600000E+00	9.000000000E-01	-7.695700000E+01	3.401200000E+05	1.920000000E+00	1.822600000E+03	3.230200000E+05	5.208500000E-01
8.904600000E+00	1.000000000E+00	-7.633900000E+01	3.658500000E+05	2.115300000E+00	1.953500000E+03	3.470100000E+05	4.727400000E-01
9.597100000E+00	0.000000000E+00	-8.300000000E+01	8.977300000E+04	6.679800000E-04	5.221400000E+02	8.976600000E+04	1.497100000E+03
9.597100000E+00	1.000000000E-01	-8.236100000E+01	1.198700000E+05	2.165100000E-01	6.801600000E+02	1.177900000E+05	4.618700000E+00
9.597100000E+00	2.000000000E-01	-8.164000000E+01	1.494200000E+05	4.280900000E-01	8.347500000E+02	1.453100000E+05	2.336000000E+00
9.597300000E+00	3.000000000E-01	-8.084400000E+01	1.783900000E+05	6.351300000E-01	9.857200000E+02	1.722900000E+05	1.574500000E+00
